epoch	seed	train	strategy	accuracy	loss
12	42	False	heterogeneous_max_k_loss	20.76	0.03452764129638672
13	42	True	heterogeneous_max_k_loss	18.996	0.03479313688468945
13	42	False	heterogeneous_max_k_loss	20.81	0.034640737390518185
14	42	True	heterogeneous_max_k_loss	19.006	0.034898575971412646
14	42	False	heterogeneous_max_k_loss	20.85	0.034757640290260315
15	42	True	heterogeneous_max_k_loss	19.012	0.03501580964050285
15	42	False	heterogeneous_max_k_loss	20.86	0.03488697957992554
16	42	True	heterogeneous_max_k_loss	19.004	0.035138120746230996
16	42	False	heterogeneous_max_k_loss	20.81	0.035023053288459775
17	42	True	heterogeneous_max_k_loss	18.962	0.035269324193000794
17	42	False	heterogeneous_max_k_loss	20.92	0.035177173113822936
18	42	True	heterogeneous_max_k_loss	18.974	0.03540722774715425
18	42	False	heterogeneous_max_k_loss	20.98	0.03533012592792511
19	42	True	heterogeneous_max_k_loss	18.99	0.03555285040550225
19	42	False	heterogeneous_max_k_loss	20.97	0.03549124617576599
20	42	True	heterogeneous_max_k_loss	18.974	0.035699376743125906
20	42	False	heterogeneous_max_k_loss	20.99	0.03565409574508667
21	42	True	heterogeneous_max_k_loss	18.988	0.035847771096992366
21	42	False	heterogeneous_max_k_loss	21.0	0.03581770570278168
22	42	True	heterogeneous_max_k_loss	18.998	0.035993830972099385
22	42	False	heterogeneous_max_k_loss	21.1	0.03597445621490478
23	42	True	heterogeneous_max_k_loss	19.02	0.036139299733734226
23	42	False	heterogeneous_max_k_loss	21.14	0.03612898240089416
24	42	True	heterogeneous_max_k_loss	19.026	0.036289498361587465
24	42	False	heterogeneous_max_k_loss	21.22	0.036299675345420834
25	42	True	heterogeneous_max_k_loss	19.062	0.03643935343608842
25	42	False	heterogeneous_max_k_loss	21.21	0.036463631439208985
26	42	True	heterogeneous_max_k_loss	19.11	0.03658191627044667
26	42	False	heterogeneous_max_k_loss	21.26	0.036613275074958804
27	42	True	heterogeneous_max_k_loss	19.068	0.036722047628784206
27	42	False	heterogeneous_max_k_loss	21.34	0.036755714726448056
28	42	True	heterogeneous_max_k_loss	19.06	0.036856481582069535
28	42	False	heterogeneous_max_k_loss	21.36	0.036895815110206606
29	42	True	heterogeneous_max_k_loss	19.078	0.036987540184593236
29	42	False	heterogeneous_max_k_loss	21.39	0.037023745942115785
30	42	True	heterogeneous_max_k_loss	19.114	0.03711119046821608
30	42	False	heterogeneous_max_k_loss	21.42	0.03714271011352539
31	42	True	heterogeneous_max_k_loss	19.128	0.03722518620548246
31	42	False	heterogeneous_max_k_loss	21.44	0.03725309822559357
32	42	True	heterogeneous_max_k_loss	19.11	0.03732407336483011
32	42	False	heterogeneous_max_k_loss	21.47	0.037349596691131595
33	42	True	heterogeneous_max_k_loss	19.1	0.037419325182151804
33	42	False	heterogeneous_max_k_loss	21.41	0.037454322147369386
34	42	True	heterogeneous_max_k_loss	19.13	0.03750905202922819
34	42	False	heterogeneous_max_k_loss	21.41	0.03754887883663177
35	42	True	heterogeneous_max_k_loss	19.132	0.03758962058486941
35	42	False	heterogeneous_max_k_loss	21.46	0.03763941836357117
36	42	True	heterogeneous_max_k_loss	19.104	0.03766398827304831
36	42	False	heterogeneous_max_k_loss	21.37	0.037726986026763915
37	42	True	heterogeneous_max_k_loss	19.122	0.03773544769935601
37	42	False	heterogeneous_max_k_loss	21.39	0.037809330821037296
38	42	True	heterogeneous_max_k_loss	19.12	0.03780009609241475
38	42	False	heterogeneous_max_k_loss	21.42	0.03788424446582794
39	42	True	heterogeneous_max_k_loss	19.09	0.03785964517879475
39	42	False	heterogeneous_max_k_loss	21.45	0.037954967951774596
40	42	True	heterogeneous_max_k_loss	19.062	0.03791626704959868
40	42	False	heterogeneous_max_k_loss	21.52	0.03801708097457886
41	42	True	heterogeneous_max_k_loss	19.044	0.03796549239101412
41	42	False	heterogeneous_max_k_loss	21.48	0.038078379797935484
42	42	True	heterogeneous_max_k_loss	18.994	0.03801603571510321
42	42	False	heterogeneous_max_k_loss	21.46	0.0381379065990448
43	42	True	heterogeneous_max_k_loss	18.988	0.03805961939640052
43	42	False	heterogeneous_max_k_loss	21.41	0.038192143607139586
44	42	True	heterogeneous_max_k_loss	18.986	0.038098118218231246
44	42	False	heterogeneous_max_k_loss	21.42	0.03823560314178467
45	42	True	heterogeneous_max_k_loss	19.008	0.038129687694740136
45	42	False	heterogeneous_max_k_loss	21.5	0.03826907362937927
46	42	True	heterogeneous_max_k_loss	18.992	0.03815462499732967
46	42	False	heterogeneous_max_k_loss	21.37	0.03830808668136597
47	42	True	heterogeneous_max_k_loss	18.936	0.038173105628204064
47	42	False	heterogeneous_max_k_loss	21.32	0.03833332607746124
48	42	True	heterogeneous_max_k_loss	18.902	0.03819025241146097
48	42	False	heterogeneous_max_k_loss	21.38	0.038361765551567076
49	42	True	heterogeneous_max_k_loss	18.898	0.03820301237773907
49	42	False	heterogeneous_max_k_loss	21.29	0.038384318852424625
50	42	True	heterogeneous_max_k_loss	18.894	0.038212381983375523
50	42	False	heterogeneous_max_k_loss	21.18	0.038398032188415525
51	42	True	heterogeneous_max_k_loss	18.892	0.03821079122276278
51	42	False	heterogeneous_max_k_loss	21.15	0.038402642917633054
52	42	True	heterogeneous_max_k_loss	18.86	0.038202968651962
52	42	False	heterogeneous_max_k_loss	21.12	0.03839821634292603
53	42	True	heterogeneous_max_k_loss	18.87	0.03819537714633916
53	42	False	heterogeneous_max_k_loss	20.97	0.038393501329422
54	42	True	heterogeneous_max_k_loss	18.818	0.038186560888099484
54	42	False	heterogeneous_max_k_loss	20.94	0.03838880338668823
55	42	True	heterogeneous_max_k_loss	18.798	0.03817293313312519
55	42	False	heterogeneous_max_k_loss	20.92	0.03837882914543152
56	42	True	heterogeneous_max_k_loss	18.826	0.03815526975059533
56	42	False	heterogeneous_max_k_loss	20.85	0.038355045318603516
57	42	True	heterogeneous_max_k_loss	18.8	0.03813119107017526
57	42	False	heterogeneous_max_k_loss	20.87	0.038325713443756106
58	42	True	heterogeneous_max_k_loss	18.784	0.03809766326808953
58	42	False	heterogeneous_max_k_loss	20.78	0.038288950085639956
59	42	True	heterogeneous_max_k_loss	18.758	0.038062383325195404
59	42	False	heterogeneous_max_k_loss	20.75	0.0382372585773468
60	42	True	heterogeneous_max_k_loss	18.696	0.038023172719383144
60	42	False	heterogeneous_max_k_loss	20.74	0.03817814655303955
61	42	True	heterogeneous_max_k_loss	18.688	0.03798144514942192
61	42	False	heterogeneous_max_k_loss	20.66	0.03811306703090668
62	42	True	heterogeneous_max_k_loss	18.638	0.03792832603931427
62	42	False	heterogeneous_max_k_loss	20.62	0.038043299436569214
63	42	True	heterogeneous_max_k_loss	18.55	0.037870931080055306
63	42	False	heterogeneous_max_k_loss	20.63	0.037955835008621215
64	42	True	heterogeneous_max_k_loss	18.498	0.03780945952568029
64	42	False	heterogeneous_max_k_loss	20.68	0.037865724730491636
65	42	True	heterogeneous_max_k_loss	18.462	0.03774625602245331
65	42	False	heterogeneous_max_k_loss	20.66	0.037776588797569274
66	42	True	heterogeneous_max_k_loss	18.41	0.03767993572769221
66	42	False	heterogeneous_max_k_loss	20.71	0.03768184142112732
67	42	True	heterogeneous_max_k_loss	18.376	0.03761017964897212
67	42	False	heterogeneous_max_k_loss	20.7	0.037583022141456604
68	42	True	heterogeneous_max_k_loss	18.37	0.03754049726619734
68	42	False	heterogeneous_max_k_loss	20.67	0.03747589921951294
69	42	True	heterogeneous_max_k_loss	18.322	0.037477730099487815
69	42	False	heterogeneous_max_k_loss	20.63	0.03737248408794403
70	42	True	heterogeneous_max_k_loss	18.28	0.03741934849910787
70	42	False	heterogeneous_max_k_loss	20.64	0.037272700834274294
71	42	True	heterogeneous_max_k_loss	18.234	0.03736429037742666
71	42	False	heterogeneous_max_k_loss	20.64	0.03717512075901031
72	42	True	heterogeneous_max_k_loss	18.184	0.03731359540729551
72	42	False	heterogeneous_max_k_loss	20.58	0.03708014409542084
73	42	True	heterogeneous_max_k_loss	18.15	0.03726949568347889
73	42	False	heterogeneous_max_k_loss	20.56	0.03698793938159942
74	42	True	heterogeneous_max_k_loss	18.102	0.037234785981940806
74	42	False	heterogeneous_max_k_loss	20.53	0.03691189715862274
75	42	True	heterogeneous_max_k_loss	18.09	0.037205956653213364
75	42	False	heterogeneous_max_k_loss	20.49	0.03683592734336853
76	42	True	heterogeneous_max_k_loss	18.04	0.03718209704627982
76	42	False	heterogeneous_max_k_loss	20.46	0.03676351506710052
77	42	True	heterogeneous_max_k_loss	18.024	0.03716373107605032
77	42	False	heterogeneous_max_k_loss	20.44	0.03669361238479614
78	42	True	heterogeneous_max_k_loss	17.986	0.03715247049369849
78	42	False	heterogeneous_max_k_loss	20.4	0.036628494906425474
79	42	True	heterogeneous_max_k_loss	17.956	0.037144692413139856
79	42	False	heterogeneous_max_k_loss	20.36	0.03657587356567383
80	42	True	heterogeneous_max_k_loss	17.964	0.037141055017662
80	42	False	heterogeneous_max_k_loss	20.41	0.03652925622463226
81	42	True	heterogeneous_max_k_loss	17.932	0.03714355795230833
81	42	False	heterogeneous_max_k_loss	20.42	0.03648714997768402
82	42	True	heterogeneous_max_k_loss	17.938	0.037147730760956184
82	42	False	heterogeneous_max_k_loss	20.42	0.0364467351436615
83	42	True	heterogeneous_max_k_loss	17.884	0.03715678867340088
83	42	False	heterogeneous_max_k_loss	20.3	0.03641416544914246
84	42	True	heterogeneous_max_k_loss	17.848	0.03717243257026654
84	42	False	heterogeneous_max_k_loss	20.34	0.03638538551330566
85	42	True	heterogeneous_max_k_loss	17.848	0.037194069716072406
85	42	False	heterogeneous_max_k_loss	20.31	0.036365736627578735
86	42	True	heterogeneous_max_k_loss	17.82	0.037221247689246666
86	42	False	heterogeneous_max_k_loss	20.25	0.03634311518669128
87	42	True	heterogeneous_max_k_loss	17.764	0.03725389812622103
87	42	False	heterogeneous_max_k_loss	20.19	0.036325114464759826
88	42	True	heterogeneous_max_k_loss	17.718	0.03729918012952781
88	42	False	heterogeneous_max_k_loss	20.22	0.03633039999008179
89	42	True	heterogeneous_max_k_loss	17.766	0.037346044397640506
89	42	False	heterogeneous_max_k_loss	20.26	0.03633874454498291
90	42	True	heterogeneous_max_k_loss	17.716	0.03740657653894392
90	42	False	heterogeneous_max_k_loss	20.15	0.03635166215896606
91	42	True	heterogeneous_max_k_loss	17.718	0.03747096786794718
91	42	False	heterogeneous_max_k_loss	20.17	0.03637929241657257
92	42	True	heterogeneous_max_k_loss	17.752	0.03753860153617803
92	42	False	heterogeneous_max_k_loss	20.17	0.03641577439308166
93	42	True	heterogeneous_max_k_loss	17.742	0.03761882164201699
93	42	False	heterogeneous_max_k_loss	20.11	0.036470782923698424
94	42	True	heterogeneous_max_k_loss	17.728	0.037711617036343084
94	42	False	heterogeneous_max_k_loss	20.11	0.03654715714454651
95	42	True	heterogeneous_max_k_loss	17.702	0.037806467892837245
95	42	False	heterogeneous_max_k_loss	20.05	0.03665518465042114
96	42	True	heterogeneous_max_k_loss	17.746	0.03790383281059214
96	42	False	heterogeneous_max_k_loss	20.26	0.03674996128082275
97	42	True	heterogeneous_max_k_loss	17.75	0.038013385109901425
97	42	False	heterogeneous_max_k_loss	20.27	0.03686381316184997
98	42	True	heterogeneous_max_k_loss	17.834	0.038128101896572626
98	42	False	heterogeneous_max_k_loss	20.15	0.03701964373588562
99	42	True	heterogeneous_max_k_loss	17.876	0.038251285585690055
99	42	False	heterogeneous_max_k_loss	20.21	0.037215577507019044
100	42	True	heterogeneous_max_k_loss	17.988	0.03836773245000862
100	42	False	heterogeneous_max_k_loss	20.26	0.03738494362831116
1	42	True	heterogeneous_min_k_loss	18.768	0.03463990454483021
1	42	False	heterogeneous_min_k_loss	19.92	0.034306039214134214
2	42	True	heterogeneous_min_k_loss	18.83	0.034741816410636964
2	42	False	heterogeneous_min_k_loss	20.11	0.034402369236946104
3	42	True	heterogeneous_min_k_loss	18.906	0.03468473995494845
3	42	False	heterogeneous_min_k_loss	20.28	0.03435877137184143
4	42	True	heterogeneous_min_k_loss	18.944	0.03460293161830909
4	42	False	heterogeneous_min_k_loss	20.35	0.034297122025489804
5	42	True	heterogeneous_min_k_loss	18.948	0.034535002599906876
5	42	False	heterogeneous_min_k_loss	20.3	0.03424978835582733
6	42	True	heterogeneous_min_k_loss	18.946	0.03448312450618745
6	42	False	heterogeneous_min_k_loss	20.41	0.034214716029167175
7	42	True	heterogeneous_min_k_loss	18.952	0.03445843003768911
7	42	False	heterogeneous_min_k_loss	20.53	0.03421111099720001
8	42	True	heterogeneous_min_k_loss	18.946	0.034460173579978874
8	42	False	heterogeneous_min_k_loss	20.57	0.034230698013305666
9	42	True	heterogeneous_min_k_loss	18.934	0.03448380559577956
9	42	False	heterogeneous_min_k_loss	20.63	0.03427479438781738
10	42	True	heterogeneous_min_k_loss	18.936	0.03453605554180132
10	42	False	heterogeneous_min_k_loss	20.67	0.03434348168373108
11	42	True	heterogeneous_min_k_loss	18.96	0.03461162486267101
11	42	False	heterogeneous_min_k_loss	20.65	0.03443285257816315
12	42	True	heterogeneous_min_k_loss	18.97	0.03469693253517151
12	42	False	heterogeneous_min_k_loss	20.76	0.03452764129638672
13	42	True	heterogeneous_min_k_loss	18.996	0.03479313688468945
13	42	False	heterogeneous_min_k_loss	20.81	0.034640737390518185
14	42	True	heterogeneous_min_k_loss	19.006	0.034898575971412646
14	42	False	heterogeneous_min_k_loss	20.85	0.034757640290260315
15	42	True	heterogeneous_min_k_loss	19.012	0.03501580964050285
15	42	False	heterogeneous_min_k_loss	20.86	0.03488697957992554
16	42	True	heterogeneous_min_k_loss	19.004	0.035138120746230996
16	42	False	heterogeneous_min_k_loss	20.81	0.035023053288459775
17	42	True	heterogeneous_min_k_loss	18.962	0.035269324193000794
17	42	False	heterogeneous_min_k_loss	20.92	0.035177173113822936
18	42	True	heterogeneous_min_k_loss	18.974	0.03540722774715425
18	42	False	heterogeneous_min_k_loss	20.98	0.03533012592792511
19	42	True	heterogeneous_min_k_loss	18.99	0.03555285040550225
19	42	False	heterogeneous_min_k_loss	20.97	0.03549124617576599
20	42	True	heterogeneous_min_k_loss	18.974	0.035699376743125906
20	42	False	heterogeneous_min_k_loss	20.99	0.03565409574508667
21	42	True	heterogeneous_min_k_loss	18.988	0.035847771096992366
21	42	False	heterogeneous_min_k_loss	21.0	0.03581770570278168
22	42	True	heterogeneous_min_k_loss	18.998	0.035993830972099385
22	42	False	heterogeneous_min_k_loss	21.1	0.03597445621490478
23	42	True	heterogeneous_min_k_loss	19.02	0.036139299733734226
23	42	False	heterogeneous_min_k_loss	21.14	0.03612898240089416
24	42	True	heterogeneous_min_k_loss	19.026	0.036289498361587465
24	42	False	heterogeneous_min_k_loss	21.22	0.036299675345420834
25	42	True	heterogeneous_min_k_loss	19.062	0.03643935343608842
25	42	False	heterogeneous_min_k_loss	21.21	0.036463631439208985
26	42	True	heterogeneous_min_k_loss	19.11	0.03658191627044667
26	42	False	heterogeneous_min_k_loss	21.26	0.036613275074958804
27	42	True	heterogeneous_min_k_loss	19.068	0.036722047628784206
27	42	False	heterogeneous_min_k_loss	21.34	0.036755714726448056
28	42	True	heterogeneous_min_k_loss	19.06	0.036856481582069535
28	42	False	heterogeneous_min_k_loss	21.36	0.036895815110206606
29	42	True	heterogeneous_min_k_loss	19.078	0.036987540184593236
29	42	False	heterogeneous_min_k_loss	21.39	0.037023745942115785
30	42	True	heterogeneous_min_k_loss	19.114	0.03711119046821608
30	42	False	heterogeneous_min_k_loss	21.42	0.03714271011352539
31	42	True	heterogeneous_min_k_loss	19.128	0.03722518620548246
31	42	False	heterogeneous_min_k_loss	21.44	0.03725309822559357
32	42	True	heterogeneous_min_k_loss	19.11	0.03732407336483011
32	42	False	heterogeneous_min_k_loss	21.47	0.037349596691131595
33	42	True	heterogeneous_min_k_loss	19.1	0.037419325182151804
33	42	False	heterogeneous_min_k_loss	21.41	0.037454322147369386
34	42	True	heterogeneous_min_k_loss	19.13	0.03750905202922819
34	42	False	heterogeneous_min_k_loss	21.41	0.03754887883663177
35	42	True	heterogeneous_min_k_loss	19.132	0.03758962058486941
35	42	False	heterogeneous_min_k_loss	21.46	0.03763941836357117
36	42	True	heterogeneous_min_k_loss	19.104	0.03766398827304831
36	42	False	heterogeneous_min_k_loss	21.37	0.037726986026763915
37	42	True	heterogeneous_min_k_loss	19.122	0.03773544769935601
37	42	False	heterogeneous_min_k_loss	21.39	0.037809330821037296
38	42	True	heterogeneous_min_k_loss	19.12	0.03780009609241475
38	42	False	heterogeneous_min_k_loss	21.42	0.03788424446582794
39	42	True	heterogeneous_min_k_loss	19.09	0.03785964517879475
39	42	False	heterogeneous_min_k_loss	21.45	0.037954967951774596
40	42	True	heterogeneous_min_k_loss	19.062	0.03791626704959868
40	42	False	heterogeneous_min_k_loss	21.52	0.03801708097457886
41	42	True	heterogeneous_min_k_loss	19.044	0.03796549239101412
41	42	False	heterogeneous_min_k_loss	21.48	0.038078379797935484
42	42	True	heterogeneous_min_k_loss	18.994	0.03801603571510321
42	42	False	heterogeneous_min_k_loss	21.46	0.0381379065990448
43	42	True	heterogeneous_min_k_loss	18.988	0.03805961939640052
43	42	False	heterogeneous_min_k_loss	21.41	0.038192143607139586
44	42	True	heterogeneous_min_k_loss	18.986	0.038098118218231246
44	42	False	heterogeneous_min_k_loss	21.42	0.03823560314178467
45	42	True	heterogeneous_min_k_loss	19.008	0.038129687694740136
45	42	False	heterogeneous_min_k_loss	21.5	0.03826907362937927
46	42	True	heterogeneous_min_k_loss	18.992	0.03815462499732967
46	42	False	heterogeneous_min_k_loss	21.37	0.03830808668136597
47	42	True	heterogeneous_min_k_loss	18.936	0.038173105628204064
47	42	False	heterogeneous_min_k_loss	21.32	0.03833332607746124
48	42	True	heterogeneous_min_k_loss	18.902	0.03819025241146097
48	42	False	heterogeneous_min_k_loss	21.38	0.038361765551567076
49	42	True	heterogeneous_min_k_loss	18.898	0.03820301237773907
49	42	False	heterogeneous_min_k_loss	21.29	0.038384318852424625
50	42	True	heterogeneous_min_k_loss	18.894	0.038212381983375523
50	42	False	heterogeneous_min_k_loss	21.18	0.038398032188415525
51	42	True	heterogeneous_min_k_loss	18.892	0.03821079122276278
51	42	False	heterogeneous_min_k_loss	21.15	0.038402642917633054
52	42	True	heterogeneous_min_k_loss	18.86	0.038202968651962
52	42	False	heterogeneous_min_k_loss	21.12	0.03839821634292603
53	42	True	heterogeneous_min_k_loss	18.87	0.03819537714633916
53	42	False	heterogeneous_min_k_loss	20.97	0.038393501329422
54	42	True	heterogeneous_min_k_loss	18.818	0.038186560888099484
54	42	False	heterogeneous_min_k_loss	20.94	0.03838880338668823
55	42	True	heterogeneous_min_k_loss	18.798	0.03817293313312519
55	42	False	heterogeneous_min_k_loss	20.92	0.03837882914543152
56	42	True	heterogeneous_min_k_loss	18.826	0.03815526975059533
56	42	False	heterogeneous_min_k_loss	20.85	0.038355045318603516
57	42	True	heterogeneous_min_k_loss	18.8	0.03813119107017526
57	42	False	heterogeneous_min_k_loss	20.87	0.038325713443756106
58	42	True	heterogeneous_min_k_loss	18.784	0.03809766326808953
58	42	False	heterogeneous_min_k_loss	20.78	0.038288950085639956
59	42	True	heterogeneous_min_k_loss	18.758	0.038062383325195404
59	42	False	heterogeneous_min_k_loss	20.75	0.0382372585773468
60	42	True	heterogeneous_min_k_loss	18.696	0.038023172719383144
60	42	False	heterogeneous_min_k_loss	20.74	0.03817814655303955
61	42	True	heterogeneous_min_k_loss	18.688	0.03798144514942192
61	42	False	heterogeneous_min_k_loss	20.66	0.03811306703090668
62	42	True	heterogeneous_min_k_loss	18.638	0.03792832603931427
62	42	False	heterogeneous_min_k_loss	20.62	0.038043299436569214
63	42	True	heterogeneous_min_k_loss	18.55	0.037870931080055306
63	42	False	heterogeneous_min_k_loss	20.63	0.037955835008621215
64	42	True	heterogeneous_min_k_loss	18.498	0.03780945952568029
64	42	False	heterogeneous_min_k_loss	20.68	0.037865724730491636
65	42	True	heterogeneous_min_k_loss	18.462	0.03774625602245331
65	42	False	heterogeneous_min_k_loss	20.66	0.037776588797569274
66	42	True	heterogeneous_min_k_loss	18.41	0.03767993572769221
66	42	False	heterogeneous_min_k_loss	20.71	0.03768184142112732
67	42	True	heterogeneous_min_k_loss	18.376	0.03761017964897212
67	42	False	heterogeneous_min_k_loss	20.7	0.037583022141456604
68	42	True	heterogeneous_min_k_loss	18.37	0.03754049726619734
68	42	False	heterogeneous_min_k_loss	20.67	0.03747589921951294
69	42	True	heterogeneous_min_k_loss	18.322	0.037477730099487815
69	42	False	heterogeneous_min_k_loss	20.63	0.03737248408794403
70	42	True	heterogeneous_min_k_loss	18.28	0.03741934849910787
70	42	False	heterogeneous_min_k_loss	20.64	0.037272700834274294
71	42	True	heterogeneous_min_k_loss	18.234	0.03736429037742666
71	42	False	heterogeneous_min_k_loss	20.64	0.03717512075901031
72	42	True	heterogeneous_min_k_loss	18.184	0.03731359540729551
72	42	False	heterogeneous_min_k_loss	20.58	0.03708014409542084
73	42	True	heterogeneous_min_k_loss	18.15	0.03726949568347889
73	42	False	heterogeneous_min_k_loss	20.56	0.03698793938159942
74	42	True	heterogeneous_min_k_loss	18.102	0.037234785981940806
74	42	False	heterogeneous_min_k_loss	20.53	0.03691189715862274
75	42	True	heterogeneous_min_k_loss	18.09	0.037205956653213364
75	42	False	heterogeneous_min_k_loss	20.49	0.03683592734336853
76	42	True	heterogeneous_min_k_loss	18.04	0.03718209704627982
76	42	False	heterogeneous_min_k_loss	20.46	0.03676351506710052
77	42	True	heterogeneous_min_k_loss	18.024	0.03716373107605032
77	42	False	heterogeneous_min_k_loss	20.44	0.03669361238479614
78	42	True	heterogeneous_min_k_loss	17.986	0.03715247049369849
78	42	False	heterogeneous_min_k_loss	20.4	0.036628494906425474
79	42	True	heterogeneous_min_k_loss	17.956	0.037144692413139856
79	42	False	heterogeneous_min_k_loss	20.36	0.03657587356567383
80	42	True	heterogeneous_min_k_loss	17.964	0.037141055017662
80	42	False	heterogeneous_min_k_loss	20.41	0.03652925622463226
81	42	True	heterogeneous_min_k_loss	17.932	0.03714355795230833
81	42	False	heterogeneous_min_k_loss	20.42	0.03648714997768402
82	42	True	heterogeneous_min_k_loss	17.938	0.037147730760956184
82	42	False	heterogeneous_min_k_loss	20.42	0.0364467351436615
83	42	True	heterogeneous_min_k_loss	17.884	0.03715678867340088
83	42	False	heterogeneous_min_k_loss	20.3	0.03641416544914246
84	42	True	heterogeneous_min_k_loss	17.848	0.03717243257026654
84	42	False	heterogeneous_min_k_loss	20.34	0.03638538551330566
85	42	True	heterogeneous_min_k_loss	17.848	0.037194069716072406
85	42	False	heterogeneous_min_k_loss	20.31	0.036365736627578735
86	42	True	heterogeneous_min_k_loss	17.82	0.037221247689246666
86	42	False	heterogeneous_min_k_loss	20.25	0.03634311518669128
87	42	True	heterogeneous_min_k_loss	17.764	0.03725389812622103
87	42	False	heterogeneous_min_k_loss	20.19	0.036325114464759826
88	42	True	heterogeneous_min_k_loss	17.718	0.03729918012952781
88	42	False	heterogeneous_min_k_loss	20.22	0.03633039999008179
89	42	True	heterogeneous_min_k_loss	17.766	0.037346044397640506
89	42	False	heterogeneous_min_k_loss	20.26	0.03633874454498291
90	42	True	heterogeneous_min_k_loss	17.716	0.03740657653894392
90	42	False	heterogeneous_min_k_loss	20.15	0.03635166215896606
91	42	True	heterogeneous_min_k_loss	17.718	0.03747096786794718
91	42	False	heterogeneous_min_k_loss	20.17	0.03637929241657257
92	42	True	heterogeneous_min_k_loss	17.752	0.03753860153617803
92	42	False	heterogeneous_min_k_loss	20.17	0.03641577439308166
93	42	True	heterogeneous_min_k_loss	17.742	0.03761882164201699
93	42	False	heterogeneous_min_k_loss	20.11	0.036470782923698424
94	42	True	heterogeneous_min_k_loss	17.728	0.037711617036343084
94	42	False	heterogeneous_min_k_loss	20.11	0.03654715714454651
95	42	True	heterogeneous_min_k_loss	17.702	0.037806467892837245
95	42	False	heterogeneous_min_k_loss	20.05	0.03665518465042114
96	42	True	heterogeneous_min_k_loss	17.746	0.03790383281059214
96	42	False	heterogeneous_min_k_loss	20.26	0.03674996128082275
97	42	True	heterogeneous_min_k_loss	17.75	0.038013385109901425
97	42	False	heterogeneous_min_k_loss	20.27	0.03686381316184997
98	42	True	heterogeneous_min_k_loss	17.834	0.038128101896572626
98	42	False	heterogeneous_min_k_loss	20.15	0.03701964373588562
99	42	True	heterogeneous_min_k_loss	17.876	0.038251285585690055
99	42	False	heterogeneous_min_k_loss	20.21	0.037215577507019044
100	42	True	heterogeneous_min_k_loss	17.988	0.03836773245000862
100	42	False	heterogeneous_min_k_loss	20.26	0.03738494362831116
1	4	True	heterogeneous_max_k_loss	18.732	0.033774881067276004
1	4	False	heterogeneous_max_k_loss	18.5	0.034646078586578366
2	4	True	heterogeneous_max_k_loss	18.728	0.03384973428077705
2	4	False	heterogeneous_max_k_loss	18.62	0.034715939283370974
3	4	True	heterogeneous_max_k_loss	18.678	0.03381168188838957
3	4	False	heterogeneous_max_k_loss	18.77	0.034693871331214904
4	4	True	heterogeneous_max_k_loss	18.686	0.03375434467601779
4	4	False	heterogeneous_max_k_loss	18.79	0.034655135345458984
5	4	True	heterogeneous_max_k_loss	18.68	0.03370652391128533
5	4	False	heterogeneous_max_k_loss	18.89	0.03461307981014252
6	4	True	heterogeneous_max_k_loss	18.668	0.03368231349868773
6	4	False	heterogeneous_max_k_loss	18.95	0.03460054664611816
7	4	True	heterogeneous_max_k_loss	18.664	0.033676120920181275
7	4	False	heterogeneous_max_k_loss	18.96	0.034604769682884215
8	4	True	heterogeneous_max_k_loss	18.674	0.033696555005264237
8	4	False	heterogeneous_max_k_loss	19.03	0.03464493594169617
9	4	True	heterogeneous_max_k_loss	18.71	0.03374216300182335
9	4	False	heterogeneous_max_k_loss	19.01	0.03471643784046173
10	4	True	heterogeneous_max_k_loss	18.72	0.033808805104446366
10	4	False	heterogeneous_max_k_loss	18.94	0.03480716786384583
11	4	True	heterogeneous_max_k_loss	18.788	0.03388934969120019
11	4	False	heterogeneous_max_k_loss	18.92	0.03491997661590576
12	4	True	heterogeneous_max_k_loss	18.792	0.03398158365306852
12	4	False	heterogeneous_max_k_loss	18.92	0.03504282343387604
13	4	True	heterogeneous_max_k_loss	18.814	0.03409056973133091
13	4	False	heterogeneous_max_k_loss	18.95	0.03518326075077057
14	4	True	heterogeneous_max_k_loss	18.8	0.03420760183773033
14	4	False	heterogeneous_max_k_loss	18.97	0.0353343141078949
15	4	True	heterogeneous_max_k_loss	18.816	0.03433788851490011
15	4	False	heterogeneous_max_k_loss	19.09	0.03550242161750793
16	4	True	heterogeneous_max_k_loss	18.832	0.034476246315384054
16	4	False	heterogeneous_max_k_loss	19.17	0.03567977254390717
17	4	True	heterogeneous_max_k_loss	18.894	0.034626327138137715
17	4	False	heterogeneous_max_k_loss	19.24	0.035869573330879215
18	4	True	heterogeneous_max_k_loss	18.912	0.034780736791992097
18	4	False	heterogeneous_max_k_loss	19.35	0.036060728430747986
19	4	True	heterogeneous_max_k_loss	18.954	0.034943063819312954
19	4	False	heterogeneous_max_k_loss	19.5	0.03625951023101807
20	4	True	heterogeneous_max_k_loss	18.938	0.03510516137981409
20	4	False	heterogeneous_max_k_loss	19.56	0.03645347425937653
21	4	True	heterogeneous_max_k_loss	18.93	0.0352664120721817
21	4	False	heterogeneous_max_k_loss	19.5	0.036642690682411196
22	4	True	heterogeneous_max_k_loss	18.956	0.0354270820718765
22	4	False	heterogeneous_max_k_loss	19.53	0.03683358356952667
23	4	True	heterogeneous_max_k_loss	18.97	0.0355822027959823
23	4	False	heterogeneous_max_k_loss	19.65	0.03701558496952057
