epoch	seed	train	strategy	accuracy	loss
21	10	False	max_k_loss	11.73	0.05825701642036438
22	10	True	max_k_loss	26.953125	0.030809536036103966
22	10	False	max_k_loss	14.7	0.04735214297771454
23	10	True	max_k_loss	27.71875	0.0312450067140162
23	10	False	max_k_loss	13.45	0.054957023358345035
24	10	True	max_k_loss	33.5	0.029907706528902053
24	10	False	max_k_loss	14.39	0.04672835566997528
25	10	True	max_k_loss	32.453125	0.02820665905252099
25	10	False	max_k_loss	12.8	0.06841505811214448
26	10	True	max_k_loss	30.875	0.03027154877781868
26	10	False	max_k_loss	12.45	0.06655794751644134
27	10	True	max_k_loss	28.3125	0.029515423476696015
27	10	False	max_k_loss	12.85	0.06069111812114716
28	10	True	max_k_loss	51.96875	0.022229354828596115
28	10	False	max_k_loss	16.9	0.0519081200838089
29	10	True	max_k_loss	29.25	0.031621601060032846
29	10	False	max_k_loss	14.39	0.0768034898519516
30	10	True	max_k_loss	46.0625	0.01950763996690512
30	10	False	max_k_loss	11.76	0.06251974701881409
31	10	True	max_k_loss	27.765625	0.03817956189624965
31	10	False	max_k_loss	13.58	0.057878567552566526
32	10	True	max_k_loss	50.703125	0.028943623914383352
32	10	False	max_k_loss	11.22	0.06031405789852142
33	10	True	max_k_loss	17.421875	0.040705615575425326
33	10	False	max_k_loss	10.0	0.17185086588859558
34	10	True	max_k_loss	29.34375	0.0343120132945478
34	10	False	max_k_loss	11.53	0.04741436493396759
35	10	True	max_k_loss	44.953125	0.028194832038134336
35	10	False	max_k_loss	12.19	0.0463691472530365
36	10	True	max_k_loss	22.515625	0.036442494727671144
36	10	False	max_k_loss	12.25	0.04727423281669617
37	10	True	max_k_loss	45.3125	0.025406425222754478
37	10	False	max_k_loss	15.03	0.049974780344963075
38	10	True	max_k_loss	32.234375	0.03284204376861453
38	10	False	max_k_loss	9.84	0.04071726899147034
39	10	True	max_k_loss	45.421875	0.028652979470789434
39	10	False	max_k_loss	8.45	0.042911203002929686
40	10	True	max_k_loss	41.125	0.02965969642624259
40	10	False	max_k_loss	6.79	0.06389857211112976
41	10	True	max_k_loss	35.625	0.03253360901027918
41	10	False	max_k_loss	17.61	0.03987200436592102
42	10	True	max_k_loss	32.09375	0.03136792093515396
42	10	False	max_k_loss	16.85	0.04355797574520111
43	10	True	max_k_loss	26.671875	0.03252645777538419
43	10	False	max_k_loss	13.13	0.04284193618297577
44	10	True	max_k_loss	57.46875	0.024252440724521877
44	10	False	max_k_loss	11.38	0.05350020625591278
45	10	True	max_k_loss	62.375	0.023324920248705895
45	10	False	max_k_loss	9.82	0.07574160242080688
46	10	True	max_k_loss	34.078125	0.031177793424576522
46	10	False	max_k_loss	15.81	0.04485301301479339
47	10	True	max_k_loss	42.890625	0.03017501872032881
47	10	False	max_k_loss	18.26	0.04774509880542755
48	10	True	max_k_loss	28.84375	0.03374454338103533
48	10	False	max_k_loss	10.6	0.03794617233276367
49	10	True	max_k_loss	60.546875	0.023347447523847223
49	10	False	max_k_loss	10.0	0.05340162177085876
50	10	True	max_k_loss	55.5625	0.02065595177002251
50	10	False	max_k_loss	12.3	0.0871027066230774
51	10	True	max_k_loss	48.09375	0.026844366881996394
51	10	False	max_k_loss	9.98	0.05208442788124085
52	10	True	max_k_loss	25.03125	0.03415382085368037
52	10	False	max_k_loss	13.16	0.03986979284286499
53	10	True	max_k_loss	15.484375	0.03596497131511569
53	10	False	max_k_loss	11.77	0.03874225046634674
54	10	True	max_k_loss	27.0	0.03346788106486201
54	10	False	max_k_loss	15.76	0.03976588108539581
55	10	True	max_k_loss	21.6875	0.03635014206171036
55	10	False	max_k_loss	10.19	0.03897208406925201
56	10	True	max_k_loss	41.65625	0.026762040918692945
56	10	False	max_k_loss	13.74	0.05724590334892273
57	10	True	max_k_loss	22.625	0.034235929138958454
57	10	False	max_k_loss	11.64	0.04139479992389679
58	10	True	max_k_loss	42.328125	0.029033766854554416
58	10	False	max_k_loss	13.39	0.044384617805480954
59	10	True	max_k_loss	30.78125	0.033527336306869986
59	10	False	max_k_loss	15.28	0.047874905467033387
60	10	True	max_k_loss	27.4375	0.03290920613333583
60	10	False	max_k_loss	17.55	0.052894129538536075
61	10	True	max_k_loss	22.125	0.03282334575429559
61	10	False	max_k_loss	15.93	0.03960643718242645
62	10	True	max_k_loss	37.953125	0.029484778940677643
62	10	False	max_k_loss	13.16	0.04552055969238281
63	10	True	max_k_loss	27.53125	0.033485942520201206
63	10	False	max_k_loss	16.34	0.039234179544448855
64	10	True	max_k_loss	26.578125	0.033364475164562465
64	10	False	max_k_loss	17.78	0.037838843870162966
65	10	True	max_k_loss	25.90625	0.03540521329268813
65	10	False	max_k_loss	10.26	0.04058452854156494
66	10	True	max_k_loss	27.65625	0.03208792109042406
66	10	False	max_k_loss	11.82	0.0429506005525589
67	10	True	max_k_loss	32.40625	0.031477723699063064
67	10	False	max_k_loss	12.65	0.04061840708255768
68	10	True	max_k_loss	33.484375	0.030536491740494966
68	10	False	max_k_loss	12.43	0.04176383283138275
69	10	True	max_k_loss	22.6875	0.036616072915494444
69	10	False	max_k_loss	11.23	0.04017124106884003
70	10	True	max_k_loss	47.0625	0.026639741649851202
70	10	False	max_k_loss	10.01	0.058846662187576296
71	10	True	max_k_loss	35.28125	0.028917900305241346
71	10	False	max_k_loss	17.0	0.07562615594863892
72	10	True	max_k_loss	30.65625	0.03216279601678252
72	10	False	max_k_loss	20.39	0.042082332921028136
73	10	True	max_k_loss	51.65625	0.024585259407758714
73	10	False	max_k_loss	11.89	0.04478856220245361
74	10	True	max_k_loss	16.421875	0.03696088882163167
74	10	False	max_k_loss	12.29	0.043214179134368896
75	10	True	max_k_loss	65.90625	0.021901253210380674
75	10	False	max_k_loss	9.99	0.04961280076503754
76	10	True	max_k_loss	49.5	0.026326585114002227
76	10	False	max_k_loss	10.88	0.05636063764095307
77	10	True	max_k_loss	46.78125	0.028627171826083212
77	10	False	max_k_loss	10.24	0.04202341003417969
78	10	True	max_k_loss	34.640625	0.03383854302577674
78	10	False	max_k_loss	10.0	0.04610330305099487
79	10	True	max_k_loss	22.0625	0.03512839628383517
79	10	False	max_k_loss	10.0	0.04598069372177124
80	10	True	max_k_loss	34.046875	0.032191811744123694
80	10	False	max_k_loss	8.58	0.04213719582557678
81	10	True	max_k_loss	26.390625	0.03111506937071681
81	10	False	max_k_loss	12.26	0.04399320456981659
82	10	True	max_k_loss	43.84375	0.02876915576867759
82	10	False	max_k_loss	19.48	0.04791256811618805
83	10	True	max_k_loss	37.828125	0.027628629002720118
83	10	False	max_k_loss	8.85	0.047116324234008786
84	10	True	max_k_loss	32.109375	0.03267617255449295
84	10	False	max_k_loss	17.37	0.0424720846414566
85	10	True	max_k_loss	43.875	0.028971171043813228
85	10	False	max_k_loss	9.9	0.04473512177467346
86	10	True	max_k_loss	26.984375	0.0339421802945435
86	10	False	max_k_loss	17.01	0.05459189431667328
87	10	True	max_k_loss	32.953125	0.028934283126145603
87	10	False	max_k_loss	19.68	0.04097241063117981
88	10	True	max_k_loss	40.296875	0.026661509117111563
88	10	False	max_k_loss	17.93	0.05362337899208069
89	10	True	max_k_loss	21.1875	0.03408516805619002
89	10	False	max_k_loss	10.69	0.03839194066524505
90	10	True	max_k_loss	34.328125	0.03058438153937459
90	10	False	max_k_loss	13.11	0.060572631096839906
91	10	True	max_k_loss	21.703125	0.03384151965379715
91	10	False	max_k_loss	11.16	0.054477915120124815
92	10	True	max_k_loss	15.984375	0.03668810533359647
92	10	False	max_k_loss	9.98	0.03752373473644256
93	10	True	max_k_loss	40.28125	0.03173723930492997
93	10	False	max_k_loss	10.02	0.04395196635723114
94	10	True	max_k_loss	15.984375	0.035763298403471706
94	10	False	max_k_loss	16.88	0.0374043704032898
95	10	True	max_k_loss	36.265625	0.03008543523028493
95	10	False	max_k_loss	16.47	0.042113870644569396
96	10	True	max_k_loss	38.234375	0.028590328097343444
96	10	False	max_k_loss	10.38	0.043772706508636475
97	10	True	max_k_loss	11.09375	0.03890455726534128
97	10	False	max_k_loss	10.01	0.03743193638324738
98	10	True	max_k_loss	62.171875	0.022110511786304413
98	10	False	max_k_loss	10.0	0.06046324372291565
99	10	True	max_k_loss	11.34375	0.03553874336183071
99	10	False	max_k_loss	10.16	0.03760825803279877
100	10	True	max_k_loss	55.484375	0.02660295408219099
100	10	False	max_k_loss	10.04	0.04751356682777405
1	10	True	min_k_loss	100.0	0.0002370798774063587
1	10	False	min_k_loss	10.0	1.348179444885254
2	10	True	min_k_loss	100.0	0.0
2	10	False	min_k_loss	10.0	0.7235158271789551
3	10	True	min_k_loss	100.0	0.0
3	10	False	min_k_loss	10.0	0.7160549144744873
4	10	True	min_k_loss	100.0	0.0
4	10	False	min_k_loss	10.0	0.708018770980835
5	10	True	min_k_loss	100.0	0.0
5	10	False	min_k_loss	10.0	0.70157896194458
6	10	True	min_k_loss	100.0	0.0
6	10	False	min_k_loss	10.0	0.6948901062011719
7	10	True	min_k_loss	100.0	0.0
7	10	False	min_k_loss	10.0	0.6878603923797607
8	10	True	min_k_loss	100.0	0.0
8	10	False	min_k_loss	10.0	0.6808425453186036
9	10	True	min_k_loss	100.0	0.0
9	10	False	min_k_loss	10.0	0.674445251083374
10	10	True	min_k_loss	100.0	0.0
10	10	False	min_k_loss	10.0	0.6677161231994629
11	10	True	min_k_loss	100.0	0.0
11	10	False	min_k_loss	10.0	0.6610063014984131
12	10	True	min_k_loss	100.0	0.0
12	10	False	min_k_loss	10.0	0.6540265953063965
13	10	True	min_k_loss	100.0	0.0
13	10	False	min_k_loss	10.0	0.6477728427886963
14	10	True	min_k_loss	100.0	0.0
14	10	False	min_k_loss	10.0	0.641009362411499
15	10	True	min_k_loss	100.0	0.0
15	10	False	min_k_loss	10.0	0.635214262008667
16	10	True	min_k_loss	100.0	0.0
16	10	False	min_k_loss	10.0	0.6282179611206055
17	10	True	min_k_loss	100.0	0.0
17	10	False	min_k_loss	10.0	0.6216017017364502
18	10	True	min_k_loss	100.0	0.0
18	10	False	min_k_loss	10.0	0.6160783519744873
19	10	True	min_k_loss	100.0	0.0
19	10	False	min_k_loss	10.0	0.6102915699005127
20	10	True	min_k_loss	100.0	0.0
20	10	False	min_k_loss	10.0	0.6040533283233642
21	10	True	min_k_loss	100.0	0.0
21	10	False	min_k_loss	10.0	0.5978542789459228
22	10	True	min_k_loss	100.0	0.0
22	10	False	min_k_loss	10.0	0.5922222537994385
23	10	True	min_k_loss	100.0	0.0
23	10	False	min_k_loss	10.0	0.58606969871521
24	10	True	min_k_loss	100.0	0.0
24	10	False	min_k_loss	10.0	0.5801161327362061
25	10	True	min_k_loss	100.0	0.0
25	10	False	min_k_loss	10.0	0.5738446571350098
26	10	True	min_k_loss	100.0	0.0
26	10	False	min_k_loss	10.0	0.5683642747879029
27	10	True	min_k_loss	100.0	0.0
27	10	False	min_k_loss	10.0	0.5630683927536011
28	10	True	min_k_loss	100.0	0.0
28	10	False	min_k_loss	10.0	0.5576102630615234
29	10	True	min_k_loss	100.0	0.0
29	10	False	min_k_loss	10.0	0.5521552467346191
30	10	True	min_k_loss	100.0	0.0
30	10	False	min_k_loss	10.0	0.546594497680664
31	10	True	min_k_loss	100.0	0.0
31	10	False	min_k_loss	10.0	0.541497234916687
32	10	True	min_k_loss	100.0	0.0
32	10	False	min_k_loss	10.0	0.5358180635452271
33	10	True	min_k_loss	100.0	0.0
33	10	False	min_k_loss	10.0	0.5301070848464966
34	10	True	min_k_loss	100.0	0.0
34	10	False	min_k_loss	10.0	0.5254206483840942
35	10	True	min_k_loss	100.0	0.0
35	10	False	min_k_loss	10.0	0.5197077562332153
36	10	True	min_k_loss	100.0	0.0
36	10	False	min_k_loss	10.0	0.5148676679611206
37	10	True	min_k_loss	100.0	0.0
37	10	False	min_k_loss	10.0	0.5094936315536499
38	10	True	min_k_loss	100.0	0.0
38	10	False	min_k_loss	10.0	0.5043883214950562
39	10	True	min_k_loss	100.0	0.0
39	10	False	min_k_loss	10.0	0.4994912330627441
40	10	True	min_k_loss	100.0	0.0
40	10	False	min_k_loss	10.0	0.49455003852844237
41	10	True	min_k_loss	100.0	0.0
41	10	False	min_k_loss	10.0	0.4896445541381836
42	10	True	min_k_loss	100.0	0.0
42	10	False	min_k_loss	10.0	0.4843841733932495
43	10	True	min_k_loss	100.0	0.0
43	10	False	min_k_loss	10.0	0.4802116714477539
44	10	True	min_k_loss	100.0	0.0
44	10	False	min_k_loss	10.0	0.47498019695281984
45	10	True	min_k_loss	100.0	0.0
45	10	False	min_k_loss	10.0	0.4705136266708374
46	10	True	min_k_loss	100.0	0.0
46	10	False	min_k_loss	10.0	0.46586065196990967
47	10	True	min_k_loss	100.0	0.0
47	10	False	min_k_loss	10.0	0.46139253273010256
48	10	True	min_k_loss	100.0	0.0
48	10	False	min_k_loss	10.0	0.4565521835327148
49	10	True	min_k_loss	100.0	0.0
49	10	False	min_k_loss	10.0	0.4521212282180786
50	10	True	min_k_loss	100.0	0.0
50	10	False	min_k_loss	10.0	0.4470645231246948
51	10	True	min_k_loss	100.0	0.0
51	10	False	min_k_loss	10.0	0.4431553621292114
52	10	True	min_k_loss	100.0	0.0
52	10	False	min_k_loss	10.0	0.4382411243438721
53	10	True	min_k_loss	100.0	0.0
53	10	False	min_k_loss	10.0	0.43416433067321775
54	10	True	min_k_loss	100.0	0.0
54	10	False	min_k_loss	10.0	0.42983920307159423
55	10	True	min_k_loss	100.0	0.0
55	10	False	min_k_loss	10.0	0.4258581985473633
56	10	True	min_k_loss	100.0	0.0
56	10	False	min_k_loss	10.0	0.4214709035873413
57	10	True	min_k_loss	100.0	0.0
57	10	False	min_k_loss	10.0	0.41724961013793943
58	10	True	min_k_loss	100.0	0.0
58	10	False	min_k_loss	10.0	0.4127702760696411
59	10	True	min_k_loss	100.0	0.0
59	10	False	min_k_loss	10.0	0.40900818347930906
60	10	True	min_k_loss	100.0	0.0
60	10	False	min_k_loss	10.0	0.4046096113204956
61	10	True	min_k_loss	100.0	0.0
61	10	False	min_k_loss	10.0	0.40081756019592285
62	10	True	min_k_loss	100.0	0.0
62	10	False	min_k_loss	10.0	0.39704512004852294
63	10	True	min_k_loss	100.0	0.0
63	10	False	min_k_loss	10.0	0.39326296520233156
64	10	True	min_k_loss	100.0	0.0
64	10	False	min_k_loss	10.0	0.389118577003479
65	10	True	min_k_loss	100.0	0.0
65	10	False	min_k_loss	10.0	0.3850944896697998
66	10	True	min_k_loss	100.0	0.0
66	10	False	min_k_loss	10.0	0.3811298498153686
67	10	True	min_k_loss	100.0	0.0
67	10	False	min_k_loss	10.0	0.37725168209075927
68	10	True	min_k_loss	100.0	0.0
68	10	False	min_k_loss	10.0	0.37391946601867676
69	10	True	min_k_loss	100.0	0.0
69	10	False	min_k_loss	10.0	0.37008913345336913
70	10	True	min_k_loss	100.0	0.0
70	10	False	min_k_loss	10.0	0.3663891399383545
71	10	True	min_k_loss	100.0	0.0
71	10	False	min_k_loss	10.0	0.3629311264038086
72	10	True	min_k_loss	100.0	0.0
72	10	False	min_k_loss	10.0	0.3589319499969482
73	10	True	min_k_loss	100.0	0.0
73	10	False	min_k_loss	10.0	0.3557100788116455
74	10	True	min_k_loss	100.0	0.0
74	10	False	min_k_loss	10.0	0.3520157262802124
75	10	True	min_k_loss	100.0	0.0
75	10	False	min_k_loss	10.0	0.34838095169067385
76	10	True	min_k_loss	100.0	0.0
76	10	False	min_k_loss	10.0	0.344782629776001
77	10	True	min_k_loss	100.0	0.0
77	10	False	min_k_loss	10.0	0.34151687450408935
78	10	True	min_k_loss	100.0	0.0
78	10	False	min_k_loss	10.0	0.3379272569656372
79	10	True	min_k_loss	100.0	0.0
79	10	False	min_k_loss	10.0	0.3346160844802856
80	10	True	min_k_loss	100.0	0.0
80	10	False	min_k_loss	10.0	0.3314097818374634
81	10	True	min_k_loss	100.0	0.0
81	10	False	min_k_loss	10.0	0.3277586738586426
82	10	True	min_k_loss	100.0	5.960464477539063e-10
82	10	False	min_k_loss	10.0	0.4620878921508789
83	10	True	min_k_loss	100.0	8.940696716308593e-09
83	10	False	min_k_loss	10.0	0.24304053440093995
84	10	True	min_k_loss	100.0	1.4901161193847656e-08
84	10	False	min_k_loss	10.0	0.21338947286605836
85	10	True	min_k_loss	100.0	1.5050172805786133e-08
85	10	False	min_k_loss	10.0	0.194517670917511
86	10	True	min_k_loss	100.0	1.5944242477416993e-08
86	10	False	min_k_loss	10.0	0.1983998815536499
87	10	True	min_k_loss	100.0	1.996755599975586e-08
87	10	False	min_k_loss	10.0	0.20953192386627198
88	10	True	min_k_loss	100.0	2.60770320892334e-08
88	10	False	min_k_loss	10.0	0.19896209135055543
89	10	True	min_k_loss	100.0	2.9802322387695312e-08
89	10	False	min_k_loss	10.0	0.2071034966468811
90	10	True	min_k_loss	100.0	3.36766242980957e-08
90	10	False	min_k_loss	10.0	0.19173100357055664
91	10	True	min_k_loss	100.0	4.038214683532715e-08
91	10	False	min_k_loss	10.0	0.18460145444869996
92	10	True	min_k_loss	100.0	4.5299530029296876e-08
92	10	False	min_k_loss	10.0	0.17806401720046997
93	10	True	min_k_loss	100.0	5.006790161132812e-08
93	10	False	min_k_loss	10.0	0.16975662097930908
94	10	True	min_k_loss	100.0	5.91576099395752e-08
94	10	False	min_k_loss	10.0	0.1858229642868042
95	10	True	min_k_loss	100.0	7.733702659606934e-08
95	10	False	min_k_loss	10.0	0.24829922227859497
96	10	True	min_k_loss	100.0	8.255243301391602e-08
96	10	False	min_k_loss	10.0	0.24832462358474733
97	10	True	min_k_loss	100.0	9.253621101379394e-08
97	10	False	min_k_loss	10.0	0.21035024671554564
98	10	True	min_k_loss	100.0	1.0266900062561035e-07
98	10	False	min_k_loss	10.0	0.18104710388183592
99	10	True	min_k_loss	100.0	1.1041760444641113e-07
99	10	False	min_k_loss	10.0	0.17994953575134276
100	10	True	min_k_loss	100.0	1.3187527656555175e-07
100	10	False	min_k_loss	10.0	0.16697715167999266
1	42	True	max_k_loss	67.96875	0.017734860186465085
1	42	False	max_k_loss	13.41	0.22477899332046508
2	42	True	max_k_loss	32.71875	0.044877791535109283
2	42	False	max_k_loss	9.69	0.07444590103626252
3	42	True	max_k_loss	35.453125	0.03139884040690959
3	42	False	max_k_loss	14.92	0.06482545371055604
4	42	True	max_k_loss	47.078125	0.02422675520181656
4	42	False	max_k_loss	12.77	0.0719801023721695
5	42	True	max_k_loss	31.5	0.030506752617657184
5	42	False	max_k_loss	13.82	0.05311344101428986
6	42	True	max_k_loss	49.53125	0.024693343659164382
6	42	False	max_k_loss	10.21	0.12957302436828613
7	42	True	max_k_loss	43.046875	0.030603411700576545
7	42	False	max_k_loss	9.4	0.05362533648014069
8	42	True	max_k_loss	42.671875	0.027409123806282878
8	42	False	max_k_loss	13.36	0.058417148971557614
9	42	True	max_k_loss	24.21875	0.03400738920085132
9	42	False	max_k_loss	11.69	0.04994034805297851
10	42	True	max_k_loss	55.015625	0.023179063135758043
10	42	False	max_k_loss	10.0	0.05017451469898224
11	42	True	max_k_loss	57.453125	0.021518148116883823
11	42	False	max_k_loss	10.01	0.10052852401733399
12	42	True	max_k_loss	33.296875	0.03556552923284471
12	42	False	max_k_loss	14.34	0.04988092305660248
13	42	True	max_k_loss	20.625	0.0351208227686584
13	42	False	max_k_loss	10.27	0.0406506689786911
14	42	True	max_k_loss	65.65625	0.01952476580219809
14	42	False	max_k_loss	10.01	0.03976759505271912
15	42	True	max_k_loss	46.328125	0.02349689797614701
15	42	False	max_k_loss	9.84	0.08621649570465088
16	42	True	max_k_loss	33.171875	0.03726335382089019
16	42	False	max_k_loss	14.27	0.14805996956825257
17	42	True	max_k_loss	27.890625	0.03171076344326138
17	42	False	max_k_loss	16.09	0.06344547994136811
18	42	True	max_k_loss	59.046875	0.026864491801243274
18	42	False	max_k_loss	13.38	0.05648677031993866
19	42	True	max_k_loss	43.421875	0.02759204652160406
19	42	False	max_k_loss	7.82	0.045951780104637144
20	42	True	max_k_loss	55.4375	0.024357335832901297
20	42	False	max_k_loss	16.0	0.057784027791023256
21	42	True	max_k_loss	22.0	0.035963668376207354
21	42	False	max_k_loss	14.76	0.03794916753768921
22	42	True	max_k_loss	35.21875	0.031123071517795323
22	42	False	max_k_loss	12.57	0.04782275197505951
23	42	True	max_k_loss	43.890625	0.025857067219913005
23	42	False	max_k_loss	12.41	0.17257725524902343
24	42	True	max_k_loss	31.828125	0.03292804500088096
24	42	False	max_k_loss	12.71	0.03929086539745331
25	42	True	max_k_loss	59.96875	0.02383916691876948
25	42	False	max_k_loss	7.7	0.05452506289482117
26	42	True	max_k_loss	31.015625	0.033935549100860954
26	42	False	max_k_loss	10.68	0.05444572610855102
27	42	True	max_k_loss	43.875	0.03172888725064695
27	42	False	max_k_loss	10.01	0.0456305468082428
28	42	True	max_k_loss	56.5	0.024474686472676695
28	42	False	max_k_loss	10.0	0.14017996973991395
29	42	True	max_k_loss	14.8125	0.039350082408636806
29	42	False	max_k_loss	9.32	0.04208314499855041
30	42	True	max_k_loss	62.46875	0.02164260915131308
30	42	False	max_k_loss	10.0	0.0894090364933014
31	42	True	max_k_loss	12.203125	0.03922348991036415
31	42	False	max_k_loss	9.96	0.03640999531745911
32	42	True	max_k_loss	36.03125	0.028034417529124767
32	42	False	max_k_loss	10.0	0.08039100368022918
33	42	True	max_k_loss	21.140625	0.03627190349623561
33	42	False	max_k_loss	12.78	0.1840910813331604
34	42	True	max_k_loss	26.1875	0.03371342597529292
34	42	False	max_k_loss	10.0	0.040190125894546506
35	42	True	max_k_loss	60.234375	0.02257034560199827
35	42	False	max_k_loss	10.15	0.05517059600353241
36	42	True	max_k_loss	40.1875	0.026052818400785327
36	42	False	max_k_loss	14.61	0.059121408462524415
37	42	True	max_k_loss	49.703125	0.0284107609372586
37	42	False	max_k_loss	12.89	0.04702330636978149
38	42	True	max_k_loss	44.734375	0.027085836078040302
38	42	False	max_k_loss	16.82	0.051688283348083494
39	42	True	max_k_loss	20.984375	0.03594092754647136
39	42	False	max_k_loss	12.79	0.042285955691337584
40	42	True	max_k_loss	40.359375	0.0288944452162832
40	42	False	max_k_loss	13.29	0.04489331657886505
41	42	True	max_k_loss	38.34375	0.029057824555784463
41	42	False	max_k_loss	17.22	0.12716061568260192
42	42	True	max_k_loss	40.625	0.028743914123624564
42	42	False	max_k_loss	15.01	0.039006981897354125
43	42	True	max_k_loss	44.03125	0.027622800059616565
43	42	False	max_k_loss	11.69	0.04815580768585205
44	42	True	max_k_loss	30.671875	0.028591696079820393
44	42	False	max_k_loss	14.66	0.0562063530921936
45	42	True	max_k_loss	30.234375	0.03474946392700076
45	42	False	max_k_loss	14.55	0.05279595909118652
46	42	True	max_k_loss	30.390625	0.03217579144984484
46	42	False	max_k_loss	12.04	0.055958755922317506
47	42	True	max_k_loss	36.0625	0.028079260904341936
47	42	False	max_k_loss	13.03	0.05636025729179382
48	42	True	max_k_loss	62.84375	0.01937478342326358
48	42	False	max_k_loss	15.88	0.06792622835636139
49	42	True	max_k_loss	52.015625	0.031058129210723564
49	42	False	max_k_loss	10.09	0.053900625920295715
50	42	True	max_k_loss	24.75	0.034706394765526054
50	42	False	max_k_loss	11.05	0.04181110081672668
51	42	True	max_k_loss	29.59375	0.032116325348615644
51	42	False	max_k_loss	12.21	0.046106947112083435
52	42	True	max_k_loss	64.015625	0.01819980590371415
52	42	False	max_k_loss	10.01	0.09011457176208496
53	42	True	max_k_loss	25.453125	0.03925986748188734
53	42	False	max_k_loss	12.95	0.10261597414016724
54	42	True	max_k_loss	32.140625	0.031176843512803316
54	42	False	max_k_loss	11.0	0.0393731335401535
55	42	True	max_k_loss	59.296875	0.02399971298640594
55	42	False	max_k_loss	12.87	0.043988750553131103
56	42	True	max_k_loss	23.453125	0.03364024920389056
56	42	False	max_k_loss	10.0	0.04206437487602234
57	42	True	max_k_loss	58.109375	0.02183778243139386
57	42	False	max_k_loss	14.42	0.05403877856731415
58	42	True	max_k_loss	23.921875	0.035153251830488445
58	42	False	max_k_loss	12.88	0.03846778683662415
59	42	True	max_k_loss	67.390625	0.018202176368795335
59	42	False	max_k_loss	10.32	0.06370545654296875
60	42	True	max_k_loss	40.75	0.029507114747539163
60	42	False	max_k_loss	10.58	0.04507233090400696
61	42	True	max_k_loss	47.75	0.027669409364461897
61	42	False	max_k_loss	9.25	0.0541565514087677
62	42	True	max_k_loss	17.984375	0.034435445349663495
62	42	False	max_k_loss	15.88	0.03929466924667358
63	42	True	max_k_loss	38.890625	0.029945834381505845
63	42	False	max_k_loss	10.0	0.056719150114059445
64	42	True	max_k_loss	40.046875	0.032131219571456315
64	42	False	max_k_loss	12.88	0.04493195178508758
65	42	True	max_k_loss	56.703125	0.023198197577148676
65	42	False	max_k_loss	11.04	0.07752673754692077
66	42	True	max_k_loss	22.5625	0.03624061029404402
66	42	False	max_k_loss	11.26	0.04132587647438049
67	42	True	max_k_loss	15.75	0.03711233461275697
67	42	False	max_k_loss	10.65	0.0383763325214386
68	42	True	max_k_loss	57.1875	0.0224366097478196
68	42	False	max_k_loss	10.0	0.06018768532276154
69	42	True	max_k_loss	30.8125	0.03398971002548933
69	42	False	max_k_loss	10.0	0.03791247477531433
70	42	True	max_k_loss	22.21875	0.034067132379859685
70	42	False	max_k_loss	10.0	0.04113118085861206
71	42	True	max_k_loss	25.1875	0.033034930676221846
71	42	False	max_k_loss	10.64	0.042108496022224426
72	42	True	max_k_loss	55.328125	0.02548612360842526
72	42	False	max_k_loss	10.0	0.060137429761886595
73	42	True	max_k_loss	31.3125	0.03347288702614606
